,timestamp,Time_To_Maturity,a,b,rho,m,sigma,moneyness
1738,2024-08-10 17:44:26,0.6328767123287671,-0.0004453235068805451,0.403869423794831,0.24431549093414537,0.3339590711166992,1.0,"[-1.183265428868544, -0.7778003207603796, -0.49011824830859874, -0.3723352126522152, -0.26697469699438886, -0.171664517190064, -0.08465314020043434, -0.004610432526897878, 0.06949753962682413, 0.1384904111137755, 0.2030289322513466, 0.26365355406778157, 0.3208119679077301, 0.4261724835655564, 0.5214826633698814, 0.6084940403595109, 0.6885367480330474, 0.7626447201867694, 0.8316375916737208, 0.896176112811292, 1.0139591484676753, 1.1193196641255017, 1.2146298439298266, 1.3424632154397116, 1.524784772233666]"
1739,2024-08-10 17:44:26,0.8821917808219178,0.19877998550622572,0.22532116283334017,0.24524370656385863,0.3299449275359464,1.0,"[-1.2124454597959775, -0.8069803516878131, -0.5192982792360321, -0.40151524357964863, -0.2961547279218225, -0.2008445481174976, -0.11383317112786781, -0.033790463454331364, 0.04031750869939053, 0.109310380186342, 0.17384890132391317, 0.23447352314034803, 0.29163193698029666, 0.39699245263812283, 0.4923026324424477, 0.5793140094320774, 0.6593567171056139, 0.7334646892593358, 0.8024575607462873, 0.8669960818838585, 0.9847791175402419, 1.0901396331980682, 1.3132831845122779, 1.4956047413062326]"
1740,2024-08-10 17:47:11,0.0054794520547945,0.05013411338017599,5.052487249033857,-0.2987475856408022,-0.014900350277000709,0.015296564149197315,"[-0.1742962883382013, -0.15487820248109974, -0.13583000751040528, -0.11713787449825272, -0.10792121939332878, -0.0987887358300562, -0.08973890031013824, -0.0807702303273779, -0.07188128291013182, -0.06307065322797699, -0.054336973259222335, -0.04567891051610782, -0.037095166824716294, -0.028584477156807713, -0.020145608510943033, -0.011777358840426374, -0.0034785560257313422, 0.0047519431107840675, 0.012915253749945165, 0.021012463982564473, 0.029044635679828675, 0.03701280532900549, 0.04491798483611892, 0.052761162297144754, 0.060543302739199646, 0.06826534883310989, 0.08353282096389843, 0.09857069832843902, 0.11338578411357957, 0.12798458353473233, 0.14237332098683184, 0.15655795597878835, 0.17054419795352813]"
1741,2024-08-10 17:47:11,0.0082191780821917,-0.02712690104876674,3.871260288584096,-0.17958271215866803,0.0009904421872088298,0.050269059949956396,"[-0.13618792412559094, -0.11749579111343847, -0.09914665244524189, -0.08112814694256365, -0.06342856984316268, -0.05469488987440805, -0.046036827131293444, -0.037453083439902064, -0.0289423937719934, -0.02050352512612875, -0.012135275455612122, -0.0038364726409170053, 0.004394026495598486, 0.012557337134759336, 0.02065454736737862, 0.02868671906464301, 0.0366548887138198, 0.0445600682209332, 0.05240324568195901, 0.060185386124013876, 0.06790743221792431, 0.08317490434871277, 0.09821278171325314, 0.11302786749839382, 0.12762666691954655, 0.14201540437164617, 0.15620003936360266]"
1742,2024-08-10 17:47:11,0.010958904109589,-4.578305005423479,15.666602468186662,-0.5461694901608943,-0.23532029160241555,0.3654642787047812,"[-0.11766014580120777, -0.09931100713301116, -0.08129250163033289, -0.06359292453093202, -0.04620118181906275, -0.03761743812767129, -0.029106748459762674, -0.020667879813898067, -0.012299630143381476, -0.00400082732868629, 0.00422967180782905, 0.01239298244698997, 0.02049019267960954, 0.02852236437687378, 0.03649053402605063, 0.04439571353316389, 0.05223889099418977, 0.060021031436244696, 0.06774307753015499, 0.08301054966094339, 0.09804842702548386, 0.11286351281062466, 0.1274623122317773, 0.14185104968387688, 0.15603568467583329]"
1743,2024-08-10 17:47:11,0.0191780821917808,-1.1033516159004306,4.551601407426817,-0.027001851846850902,0.020690022171152157,0.3004376960619498,"[-0.4188486476609495, -0.3700584834915173, -0.32353846785662455, -0.3010656120045659, -0.27908670528579077, -0.25758050006482713, -0.23652709086699472, -0.21590780366425913, -0.19570509634673963, -0.1759024690505599, -0.1564843831934584, -0.13743618822276385, -0.11874405521061139, -0.10039491654241482, -0.08237641103973646, -0.06467683394033562, -0.04728509122846639, -0.03019065786916624, -0.013383539552785081, 0.003145762398425521, 0.019406283270205757, 0.03540662461664704, 0.05115498158478613, 0.06665916812075132, 0.0819266402515399, 0.09696451761608034, 0.11177960340122091, 0.12637840282237373, 0.14076714027447326, 0.15495177526642964, 0.16893801724116966, 0.1827313393735054, 0.19633699142928399, 0.20976001176142478, 0.22300523851144535, 0.24898072491470608, 0.27429853289899586, 0.2989911454893674, 0.32308869706842797, 0.346619194478622, 0.36960871270332074, 0.3920815685553794, 0.41406047527415457, 0.4355666804951182, 0.4566200896929506]"
1744,2024-08-10 17:47:11,0.0383561643835616,-1.8972771030675784,3.6070624748442994,-0.033050252508527195,0.01988778247922036,0.6031931395108853,"[-0.42054105937475045, -0.37175089520531834, -0.32523087957042557, -0.302758023718367, -0.2807791169995917, -0.25927291177862816, -0.23821950258079583, -0.21760021537806004, -0.19739750806054063, -0.17759488076436097, -0.15817679490725942, -0.13912859993656485, -0.12043646692441233, -0.10208732825621583, -0.08406882275353754, -0.06636924565413654, -0.04897750294226739, -0.031883069582967306, -0.015075951266585988, 0.0014533506846244341, 0.01771387155640493, 0.033714212902846034, 0.04946256987098517, 0.06496675640695039, 0.0802342285377388, 0.09527210590227929, 0.1100871916874199, 0.12468599110857276, 0.13907472856067232, 0.1672456055273686, 0.194644579715483, 0.22131282679764427, 0.24728831320090505, 0.2726061211851949, 0.2972987337755663, 0.32139628535462694, 0.344926782764821, 0.3679163009895197, 0.39038915684157827, 0.41236806356035366]"
1745,2024-08-10 17:47:11,0.0575342465753424,-0.8484122869313436,2.27333401311726,-0.10619498081361428,-0.03240646194186003,0.49824383395710714,"[-0.7093032981324284, -0.5551526183051703, -0.42162122568064747, -0.37283106151121553, -0.3263110458763226, -0.30383819002426404, -0.2818592833054888, -0.2603530780845253, -0.23929966888669282, -0.21868038168395718, -0.19847767436643776, -0.17867504707025808, -0.1592569612131564, -0.14020876624246195, -0.12151663323030944, -0.10316749456211292, -0.08514898905943452, -0.06744941196003364, -0.050057669248164474, -0.032963235888864385, -0.01615611757248307, 0.0003731843787273569, 0.016633705250507856, 0.03263404659694896, 0.048382403565088106, 0.06388659010105333, 0.07915406223184174, 0.09419193959638224, 0.10900702538152285, 0.12360582480267551, 0.13799456225477508, 0.15217919724673168, 0.16616543922147156, 0.17995876135380734, 0.19356441340958597, 0.20698743374172662, 0.22023266049174722, 0.23330474205909998, 0.24620814689500786, 0.2589471726724378, 0.27152595487929787, 0.2962185674696693, 0.3203161190487298, 0.3321505766957326, 0.34384661645892384, 0.3668361346836227, 0.3893089905356813, 0.41128789725445647, 0.43279410247542005, 0.4433762118059571, 0.4946695061935075, 0.5434596703629396, 0.5899796859978323, 0.6344314485686663, 0.6769910629874623]"
1746,2024-08-10 17:47:11,0.1342465753424657,-1.5502963866142958,1.8833957809615633,-0.21100224727053818,-0.21566092768587375,1.0,"[-1.8157692471138476, -1.4103041390056834, -1.2279825822117287, -1.1739153609414528, -1.1226220665539024, -1.0738319023844702, -1.0273118867495776, -0.9828601241787437, -0.9403005097599478, -0.8994785152396927, -0.8602578020864113, -0.8225174741035642, -0.7861498299326894, -0.7510585101214193, -0.717156958445738, -0.6843671356227471, -0.6526184373081668, -0.621846778641413, -0.591993815491732, -0.5630062786184797, -0.5348354016517833, -0.507436427463669, -0.48076818038150754, -0.454792693978247, -0.429474885993957, -0.4047822734035856, -0.380684721824525, -0.3571542244143309, -0.3341647061896323, -0.3116918503375736, -0.2897129436187984, -0.26820673839783477, -0.24715332920000246, -0.2265340419972667, -0.20633133467974732, -0.18652870738356767, -0.16711062152646602, -0.1480624265557716, -0.12937029354361898, -0.1110211548754225, -0.0930026493727441, -0.07530307227334324, -0.05791132956147399, -0.04081689620217393, -0.024009777885792744, 0.00878004493719825, 0.024780386283639336, 0.04052874325177846, 0.056032929787743664, 0.07130040191853226, 0.08633827928307272, 0.10115336506821332, 0.11575216448936597, 0.13014090194146552, 0.15831177890816195, 0.19913377342841715, 0.2636722945659883, 0.32429691638242314, 0.3814553302223717, 0.43552255149264746, 0.486815845880198, 0.5356060100496299, 0.5821260256845229, 0.6265777882553566, 0.6691374026741526, 0.7099593971944077, 0.7491801103476889, 0.8232880825014108, 0.9568194751259336, 1.074602510782317, 1.1799630264401433, 1.362284583234098]"
1747,2024-08-10 17:47:11,0.210958904109589,-0.8023294606780912,1.1387309941102064,-0.22870088892427698,-0.26467635052371397,1.0,"[-0.9090541113840304, -0.7267325545900758, -0.5725818747628175, -0.4390504821382948, -0.3902603179688629, -0.34374030233397, -0.32126744648191136, -0.29928853976313613, -0.27778233454217266, -0.2567289253443403, -0.23610963814160457, -0.2159069308240851, -0.19610430352790537, -0.17668621767080375, -0.1576380227001094, -0.13894588968795682, -0.12059675101976026, -0.10257824551708193, -0.08487866841768099, -0.06748692570581179, -0.050392492346511775, -0.033585374030130524, -0.017056072078919942, -0.0007955512071396165, 0.015204790139301424, 0.03095314710744072, 0.04645733364340589, 0.06172480577419444, 0.07676268313873487, 0.09157776892387562, 0.10617656834502823, 0.12056530579712775, 0.13474994078908428, 0.1487361827638241, 0.16252950489616003, 0.17613515695193857, 0.1895581772840792, 0.20280340403409994, 0.21587548560145262, 0.2287788904373606, 0.2415179162147903, 0.2540966984216505, 0.27878931101202187, 0.3028868625910824, 0.31472132023808536, 0.3264173600012765, 0.3494068782259753, 0.37187973407803393, 0.3938586407968092, 0.4259469553483097, 0.4772402497358602, 0.5260304139052921, 0.5725504295401851, 0.6170021921110189]"
1748,2024-08-10 17:47:11,0.2493150684931507,-0.4978772194580108,0.8368372101381027,-0.12607244076372456,-0.17179657483464428,1.0,"[-0.44348324910234127, -0.32570021344595784, -0.2203396977881314, -0.12502951798380654, -0.03801814099417678, 0.010772023175255198, 0.04202456667935953, 0.0723299161746886, 0.11613253883308142, 0.14430341579977785, 0.18512541032003285, 0.24966393145760404, 0.3674469671139875, 0.47280748277181395, 0.5681176625761388, 0.6551290395657685, 0.8092797193930267]"
1749,2024-08-10 17:47:11,0.3835616438356164,-0.4157101811419236,0.7683238684273945,-0.12293912238265503,-0.171780231375241,1.0,"[-1.8462072496554556, -1.4407421415472912, -1.1530600690955102, -0.9299165177813004, -0.8165878324742973, -0.7814965126630271, -0.7475949609873458, -0.7148051381643549, -0.6830564398497747, -0.6522847811830209, -0.6224318180333397, -0.5934442811600876, -0.5652734041933912, -0.5378744300052767, -0.5112061829231154, -0.48523069651985484, -0.4599128885355649, -0.43522027594519336, -0.41112272436613284, -0.3875922269559388, -0.36460270873124007, -0.3421298528791814, -0.3201509461604061, -0.29864474093944265, -0.27759133174161027, -0.25697204453887457, -0.2367693372213551, -0.21696670992517547, -0.19754862406807386, -0.17850042909737934, -0.15980829608522676, -0.1414591574170302, -0.12344065191435198, -0.10574107481495103, -0.08834933210308182, -0.07125489874378167, -0.05444778042740053, -0.03791847847618994, -0.021657957604409604, -0.005657616257968445, 0.02559492724613592, 0.09970289939985773, 0.1686957708868093, 0.2332342920243804, 0.29385891384081536, 0.3510173276807639, 0.4050845489510396, 0.4563778433385902, 0.5051680075080222, 0.5516880231429151, 0.5961397857137489, 0.6386994001325448, 0.6795213946527999, 0.7187421078060813, 0.7564824357889284, 0.7928500799598031, 0.8618429514467546, 0.9263814725843257, 1.0441645082407092, 1.1495250238985355, 1.3318465806924902, 1.5549901320066999]"
1750,2024-08-10 17:47:11,0.6328767123287671,0.002763408377656794,0.40349827894718815,0.2644507389104536,0.36029350622658196,1.0,"[-1.1835197595541616, -0.7780546514459974, -0.4903725789942163, -0.37258954333783284, -0.2672290276800066, -0.1719188478756817, -0.08490747088605204, -0.0048647632125155575, 0.06924320894120625, 0.13823608042815785, 0.20277460156572896, 0.26339922338216376, 0.32055763722211245, 0.42591815287993867, 0.5212283326842636, 0.6082397096738933, 0.6882824173474298, 0.7623903895011516, 0.8313832609881031, 0.8959217821256743, 1.0137048177820578, 1.119065333439884, 1.214375513244209, 1.3422088847540938, 1.5245304415480485]"
1751,2024-08-10 17:47:11,0.8821917808219178,0.20036659573651824,0.2253900526600032,0.2573484606237126,0.34878320688852715,1.0,"[-1.2121363417943396, -0.8066712336861752, -0.5189891612343942, -0.4012061255780108, -0.2958456099201845, -0.20053543011585967, -0.11352405312622992, -0.033481345452693496, 0.040626626701028484, 0.10961949818797982, 0.17415801932555108, 0.23478264114198583, 0.2919410549819345, 0.3973015706397608, 0.49261175044408567, 0.5796231274337154, 0.6596658351072519, 0.7337738072609737, 0.8027666787479252, 0.8673051998854964, 0.9850882355418799, 1.090448751199706, 1.3135923025139158, 1.4959138593078705]"
1752,2024-08-10 17:50:01,0.0054794520547945,0.05401332000387051,5.024440029105694,-0.29745795923713675,-0.014458027625136281,0.014004018877611466,"[-0.17413878506057415, -0.15472069920347248, -0.13567250423277805, -0.11698037122062553, -0.10776371611570155, -0.09863123255242892, -0.08958139703251103, -0.08061272704975064, -0.07172377963250465, -0.06291314995034977, -0.05417946998159507, -0.04552140723848051, -0.03693766354708906, -0.028426973879180438, -0.019988105233315834, -0.011619855562799245, -0.0033210527481040593, 0.00490944638841139, 0.013072757027572199, 0.021169967260191658, 0.029202138957456006, 0.03717030860663275, 0.045075488113746114, 0.052918665574771886, 0.06070080601682692, 0.06842285211073731, 0.08369032424152571, 0.09872820160606618, 0.1135432873912068, 0.12814208681235945, 0.142530824264459, 0.1567154592564156, 0.17070170123115547]"
1753,2024-08-10 17:50:01,0.0082191780821917,-0.041081285995924734,3.9310567394405522,-0.16902364049440202,0.0025923596364359467,0.0536904510493772,"[-0.13569047569232975, -0.11699834268017725, -0.09864920401198064, -0.08063069850930238, -0.0629311214099014, -0.054197441441146764, -0.04553937869803226, -0.03695563500664076, -0.028444945338732087, -0.020006076692867542, -0.0116378270223509, -0.0033390242076557753, 0.004891474928859726, 0.013054785568020583, 0.021151995800639877, 0.029184167497904274, 0.03715233714708107, 0.04505751665419448, 0.0529006941152203, 0.060682834557275175, 0.0684048806511856, 0.0836723527819739, 0.09871023014651448, 0.11352531593165517, 0.1281241153528079, 0.14251285280490736, 0.15669748779686385]"
1754,2024-08-10 17:50:01,0.010958904109589,-3.88484576476169,15.616522402979335,-0.5886751976830782,-0.23482069786672535,0.3250264893024496,"[-0.11741034893336268, -0.09906121026516612, -0.08104270476248779, -0.06334312766308685, -0.04595138495121776, -0.03736764125982622, -0.02885695159191763, -0.02041808294605294, -0.012049833275536378, -0.0037510304608413306, 0.004479468675674093, 0.012642779314835095, 0.02073998954745453, 0.02877216124471885, 0.03674033089389557, 0.044645510401008906, 0.052488687862034866, 0.06027082830408966, 0.06799287439800003, 0.08326034652878858, 0.09829822389332901, 0.11311330967846957, 0.12771210909962236, 0.1421008465517219, 0.15628548154367844]"
1755,2024-08-10 17:50:01,0.0191780821917808,-1.1623779550452307,4.606383345141706,-0.009093856976945387,0.029228052714228004,0.31141634861585,"[-0.41867201175544316, -0.3698818475860112, -0.3233618319511183, -0.30088897609905974, -0.27891006938028456, -0.257403864159321, -0.23635045496148852, -0.21573116775875287, -0.19552846044123345, -0.17572583314505377, -0.15630774728795221, -0.13725955231725764, -0.11856741930510512, -0.10021828063690862, -0.08219977513423032, -0.06450019803482931, -0.04710845532296015, -0.030014021963660067, -0.013206903647278858, 0.0033223983039316826, 0.019582919175712074, 0.035583260522153076, 0.05133161749029233, 0.06683580402625766, 0.08210327615704598, 0.09714115352158656, 0.11195623930672709, 0.12655503872787985, 0.14094377617997952, 0.15512841117193585, 0.16911465314667581, 0.1829079752790117, 0.19651362733479022, 0.20993664766693096, 0.2231818744169515, 0.24915736082021228, 0.2744751688045021, 0.2991677813948736, 0.32326533297393406, 0.34679583038412815, 0.369785348608827, 0.39225820446088555, 0.4142371111796608, 0.4357433164006243, 0.4567967255984568]"
1756,2024-08-10 17:50:01,0.0383561643835616,-1.7491205757878239,3.4949835783477705,-0.04077965608273598,0.01597198688721996,0.5805714087631172,"[-0.4199565974239676, -0.3711664332545355, -0.3246464176196427, -0.30217356176758414, -0.2801946550488089, -0.25868844982784533, -0.2376350406300129, -0.21701575342727722, -0.1968130461097578, -0.1770104188135781, -0.15759233295647654, -0.13854413798578208, -0.11985200497362943, -0.10150286630543291, -0.08348436080275462, -0.06578478370335372, -0.04839304099148455, -0.03129860763218446, -0.01449148931580324, 0.0020378126354073083, 0.01829833350718771, 0.03429867485362872, 0.05004703182176797, 0.06555121835773332, 0.08081869048852162, 0.09585656785306224, 0.11067165363820275, 0.12527045305935552, 0.1396591905114552, 0.1678300674781515, 0.19522904166626592, 0.2218972887484272, 0.24787277515168785, 0.2731905831359777, 0.2978831957263492, 0.3219807473054098, 0.3455112447156039, 0.3685007629403026, 0.3909736187923612, 0.4129525255111364]"
1757,2024-08-10 17:50:01,0.0575342465753424,-0.9349469867311869,2.3364119323865955,-0.10408292347986232,-0.03334147320388168,0.5227010056634258,"[-0.7091168177313144, -0.5549661379040561, -0.42143474527953345, -0.37264458111010146, -0.3261245654752086, -0.3036517096231501, -0.28167280290437474, -0.26016659768341127, -0.23911318848557883, -0.21849390128284324, -0.19829119396532371, -0.17848856666914406, -0.15907048081204242, -0.140022285841348, -0.12133015282919539, -0.10298101416099892, -0.08496250865832053, -0.06726293155891967, -0.049871188847050434, -0.03277675548775037, -0.015969637171369084, 0.0005596647798415353, 0.016820185651621678, 0.032820526998062864, 0.04856888396620209, 0.06407307050216739, 0.07934054263295567, 0.09437841999749624, 0.10919350578263692, 0.12379230520378966, 0.13818104265588912, 0.15236567764784562, 0.16635191962258555, 0.18014524175492141, 0.1937508938106999, 0.20717391414284062, 0.2204191408928613, 0.23349122246021412, 0.24639462729612188, 0.2591336530735517, 0.27171243528041183, 0.29640504787078326, 0.32050259944984383, 0.33233705709684674, 0.3440330968600379, 0.3670226150847367, 0.3894954709367952, 0.41147437765557054, 0.43298058287653407, 0.443562692207071, 0.4948559865946216, 0.5436461507640536, 0.5901661663989464, 0.6346179289697803, 0.6771775433885763]"
1758,2024-08-10 17:50:01,0.1342465753424657,-1.549544876792362,1.8821335463740743,-0.20921071037962968,-0.21253318307469948,1.0,"[-1.815533448622012, -1.4100683405138477, -1.227746783719893, -1.1736795624496172, -1.1223862680620666, -1.0735961038926345, -1.0270760882577419, -0.9826243256869079, -0.940064711268112, -0.8992427167478569, -0.8600220035945756, -0.8222816756117286, -0.7859140314408538, -0.7508227116295837, -0.7169211599539023, -0.6841313371309115, -0.6523826388163312, -0.6216109801495774, -0.5917580169998963, -0.5627704801266439, -0.5345996031599476, -0.5072006289718333, -0.48053238188967196, -0.45455689548641126, -0.42923908750212136, -0.40454647491174983, -0.3804489233326893, -0.3569184259224953, -0.33392890769779654, -0.31145605184573794, -0.28947714512696265, -0.2679709399059991, -0.2469175307081667, -0.22629824350543098, -0.20609553618791165, -0.18629290889173192, -0.1668748230346303, -0.14782662806393582, -0.12913449505178326, -0.11078535638358669, -0.09276685088090848, -0.07506727378150754, -0.057675531069638346, -0.040581097710338215, -0.02377397939395696, 0.009015843429033832, 0.02501618477547509, 0.04076454174361417, 0.056268728279579544, 0.07153620041036789, 0.08657407777490832, 0.10138916356004907, 0.11598796298120168, 0.13037670043330138, 0.15854757739999775, 0.1993695719202528, 0.263908093057824, 0.3245327148742588, 0.3816911287142074, 0.43575834998448315, 0.48705164437203363, 0.5358418085414657, 0.5823618241763586, 0.6268135867471925, 0.6693732011659883, 0.7101951956862433, 0.7494159088395248, 0.8235238809932467, 0.9570552736177693, 1.0748383092741527, 1.180198824931979, 1.3625203817259337]"
1759,2024-08-10 17:50:01,0.210958904109589,-0.7935251050718954,1.1241841980502598,-0.2007362294957251,-0.22715772275361024,1.0,"[-0.9084259413291744, -0.7261043845352197, -0.5719537047079616, -0.4384223120834389, -0.3896321479140068, -0.343112132279114, -0.3206392764270554, -0.29866036970828014, -0.27715416448731667, -0.2561007552894843, -0.23548146808674858, -0.2152787607692291, -0.19547613347304935, -0.17605804761594787, -0.15700985264525338, -0.1383177196331008, -0.11996858096490423, -0.10195007546222601, -0.08425049836282507, -0.06685875565095585, -0.04976432229165571, -0.032957203975274456, -0.016427902024063978, -0.00016738115228364539, 0.015832960194157402, 0.0315813171622967, 0.04708550369826187, 0.06235297582905044, 0.07739085319359088, 0.09220593897873143, 0.10680473839988423, 0.12119347585198377, 0.13537811084394033, 0.14936435281868013, 0.16315767495101588, 0.17676332700679462, 0.19018634733893525, 0.2034315740889558, 0.2165036556563087, 0.2294070604922165, 0.24214608626964637, 0.25472486847650644, 0.27941748106687797, 0.3035150326459385, 0.3153494902929413, 0.32704553005613246, 0.35003504828083126, 0.37250790413288987, 0.39448681085166515, 0.42657512540316567, 0.4778684197907162, 0.5266585839601482, 0.573178599595041, 0.617630362165875]"
1760,2024-08-10 17:50:01,0.2493150684931507,-0.4902808090865064,0.828364962501776,-0.10519729585048428,-0.14245796472248712,1.0,"[-0.4432248186192185, -0.32544178296283494, -0.2200812673050086, -0.12477108750068384, -0.037759710511054034, 0.011030453658377973, 0.04228299716248232, 0.07258834665781141, 0.11639096931620434, 0.14456184628290059, 0.18538384080315573, 0.24992236194072684, 0.36770539759711035, 0.4730659132549367, 0.5683760930592615, 0.6553874700488913, 0.8095381498761497]"
1761,2024-08-10 17:50:01,0.3835616438356164,-0.4174655328167603,0.7700421941610622,-0.12217388051339022,-0.16987143544501027,1.0,"[-1.8460613997940543, -1.4405962916858897, -1.1529142192341089, -0.9297706679198992, -0.8164419826128959, -0.7813506628016258, -0.7474491111259445, -0.7146592883029537, -0.6829105899883734, -0.6521389313216195, -0.6222859681719384, -0.5932984312986862, -0.5651275543319899, -0.5377285801438755, -0.5110603330617141, -0.4850848466584534, -0.4597670386741636, -0.4350744260837921, -0.41097687450473147, -0.3874463770945374, -0.3644568588698387, -0.34198400301778015, -0.32000509629900475, -0.29849889107804123, -0.2774454818802089, -0.25682619467747325, -0.23662348735995384, -0.21682086006377402, -0.19740277420667246, -0.17835457923597803, -0.1596624462238255, -0.14131330755562888, -0.12329480205295058, -0.10559522495354969, -0.08820348224168054, -0.07110904888238033, -0.05430193056599912, -0.037772628614788584, -0.021512107743008303, -0.005511766396567196, 0.02574077710753718, 0.09984874926125915, 0.16884162074821069, 0.23338014188578174, 0.2940047637022167, 0.3511631775421652, 0.405230398812441, 0.4565236931999915, 0.5053138573694236, 0.5518338730043164, 0.5962856355751502, 0.6388452499939462, 0.6796672445142012, 0.7188879576674825, 0.7566282856503297, 0.7929959298212045, 0.861988801308156, 0.9265273224457271, 1.0443103581021105, 1.1496708737599368, 1.3319924305538915, 1.5551359818681012]"
1762,2024-08-10 17:50:01,0.6328767123287671,-0.006385591519057809,0.40656221456871555,0.2138879793704956,0.2981875647751622,1.0,"[-1.1829139142620198, -0.7774488061538555, -0.4897667337020745, -0.37198369804569115, -0.2666231823878648, -0.1713130025835399, -0.0843016255939102, -0.004258917920373731, 0.06984905423334808, 0.1388419257202995, 0.2033804468578708, 0.26400506867430557, 0.32116348251425414, 0.42652399817208053, 0.5218341779764054, 0.6088455549660351, 0.6888882626395716, 0.7629962347932934, 0.8319891062802448, 0.8965276274178161, 1.0143106630741994, 1.1196711787320257, 1.2149813585363507, 1.3428147300462354, 1.52513628684019]"
1763,2024-08-10 17:50:01,0.8821917808219178,0.20143598385406566,0.22537168736965724,0.2638762884258089,0.3594721849721152,1.0,"[-1.2116055010436944, -0.80614039293553, -0.5184583204837491, -0.40067528482736564, -0.29531476916953936, -0.2000045893652145, -0.11299321237558466, -0.03295050470204826, 0.04115746745167371, 0.11015033893862503, 0.17468886007619627, 0.23531348189263102, 0.2924718957325797, 0.397832411390406, 0.4931425911947308, 0.5801539681843606, 0.6601966758578971, 0.734304648011619, 0.8032975194985703, 0.8678360406361416, 0.985619076292525, 1.0909795919503513, 1.314123143264561, 1.4964447000585157]"
1764,2024-08-10 17:52:51,0.0054794520547945,0.060186689998870314,4.9949804293268665,-0.30603523148615125,-0.014466510161627085,0.013478553182747401,"[-0.17318068544590937, -0.15376259958880784, -0.1347144046181134, -0.11602227160596076, -0.10680561650103684, -0.09767313293776426, -0.08862329741784632, -0.07965462743508599, -0.07076568001783992, -0.06195505033568511, -0.05322137036693047, -0.04456330762381585, -0.03597956393242445, -0.02746887426451577, -0.01903000561865111, -0.010661755948134573, -0.002362953133439441, 0.005867546003075956, 0.01403085664223704, 0.02212806687485634, 0.030160238572120524, 0.038128408221297545, 0.04603358772841075, 0.05387676518943657, 0.06165890563149166, 0.0693809517254019, 0.0846484238561904, 0.09968630122073079, 0.1145013870058715, 0.12910018642702423, 0.1434889238791237, 0.1576735588710802, 0.17165980084582017]"
1765,2024-08-10 17:52:51,0.0082191780821917,0.032462006457507735,3.5744023906422644,-0.2279877507698725,-0.0032733117392856736,0.0381186391382779,"[-0.13578587436967154, -0.11709374135751897, -0.09874460268932243, -0.08072609718664411, -0.06302652008724319, -0.054292840118488575, -0.0456347773753741, -0.037051033683982625, -0.02854034401607398, -0.02010147537020935, -0.011733225699692736, -0.003434422884997638, 0.004796076251517947, 0.012959386890678779, 0.02105659712329826, 0.029088768820562414, 0.0370569384697394, 0.044962117976852574, 0.05280529543787837, 0.06058743587993343, 0.06830948197384362, 0.08357695410463208, 0.0986148314691726, 0.11342991725431324, 0.12802871667546595, 0.14241745412756554, 0.156602089119522]"
1766,2024-08-10 17:52:51,0.010958904109589,-3.985989235395096,15.652732097594212,-0.5823353465659329,-0.23435987391297924,0.3303551317937784,"[-0.11717993695648962, -0.09883079828829307, -0.08081229278561486, -0.0631127156862139, -0.0457209729743447, -0.03713722928295322, -0.02862653961504457, -0.020187670969179932, -0.011819421298663313, -0.003520618483968321, 0.00470988065254716, 0.012873191291708217, 0.020970401524327487, 0.029002573221591867, 0.03697074287076864, 0.04487592237788182, 0.05271909983890783, 0.06050124028096268, 0.0682232863748731, 0.08349075850566155, 0.0985286358702021, 0.11334372165534275, 0.12794252107649526, 0.14233125852859488, 0.15651589352055134]"
1767,2024-08-10 17:52:51,0.0191780821917808,-0.9897646568915794,4.408169769892475,-0.03368347649784453,0.019208694884049398,0.28442303378008255,"[-0.41772481649972165, -0.36893465233028966, -0.32241463669539683, -0.29994178084333817, -0.277962874124563, -0.25645666890359936, -0.23540325970576706, -0.21478397250303133, -0.19458126518551194, -0.17477863788933218, -0.15536055203223054, -0.13631235706153613, -0.11762022404938352, -0.09927108538118706, -0.08125257987850869, -0.06355300277910783, -0.0461612600672386, -0.029066826707938545, -0.012259708391557262, 0.004269593559653353, 0.0205301144314336, 0.03653045577787467, 0.052278812746013995, 0.06778299928197919, 0.08305047141276757, 0.09808834877730803, 0.1129034345624488, 0.12750223398360144, 0.141890971435701, 0.1560756064276574, 0.1700618484023974, 0.18385517053473316, 0.19746082259051173, 0.21088384292265255, 0.22412906967267315, 0.25010455607593374, 0.2754223640602237, 0.30011497665059506, 0.3242125282296556, 0.3477430256398498, 0.3707325438645485, 0.3932053997166072, 0.41518430643538234, 0.436690511656346, 0.45774392085417825]"
